Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 18 Aug 2015 (W34),Torquay United FC (4),0-1,0-0,Woking FC (4)
?,(Tue) 18 Aug 2015 (W34),Tranmere Rovers FC (4),1-0,0-0,FC Halifax Town (4)
?,(Tue) 18 Aug 2015 (W34),Welling United FC (4),2-2,1-1,Eastleigh FC (4)
?,(Sat) 22 Aug 2015 (W34),Braintree Town FC (5),1-0,1-0,Southport FC (5)
?,(Sat) 22 Aug 2015 (W34),Cheltenham Town FC (5),2-1,0-1,Barrow AFC (5)
?,(Sat) 22 Aug 2015 (W34),Dover Athletic FC (5),2-1,1-1,Altrincham FC (5)
?,(Sat) 22 Aug 2015 (W34),Eastleigh FC (5),1-0,0-0,Macclesfield Town FC (5)
?,(Sat) 22 Aug 2015 (W34),Forest Green Rovers FC (5),3-1,2-0,Lincoln City FC (5)
?,(Sat) 22 Aug 2015 (W34),Gateshead FC (5),1-1,0-1,Kidderminster Harriers FC (5)
?,(Sat) 22 Aug 2015 (W34),Grimsby Town FC (5),2-2,0-2,Torquay United FC (5)
?,(Sat) 22 Aug 2015 (W34),Guiseley AFC (5),0-4,0-2,Aldershot Town FC (5)
?,(Sat) 22 Aug 2015 (W34),FC Halifax Town (5),2-2,0-0,Bromley FC (5)
?,(Sat) 22 Aug 2015 (W34),Tranmere Rovers FC (5),0-2,0-0,Boreham Wood FC (5)
?,(Sat) 22 Aug 2015 (W34),Woking FC (5),5-2,1-0,Chester FC (5)
?,(Sat) 22 Aug 2015 (W34),Wrexham AFC (5),1-0,0-0,Welling United FC (5)
?,(Sat) 29 Aug 2015 (W35),Aldershot Town FC (6),1-2,0-1,Eastleigh FC (6)
?,(Sat) 29 Aug 2015 (W35),Altrincham FC (6),2-1,2-0,Tranmere Rovers FC (6)
?,(Sat) 29 Aug 2015 (W35),Barrow AFC (6),1-0,1-0,Southport FC (6)
?,(Sat) 29 Aug 2015 (W35),Boreham Wood FC (6),1-1,0-1,Woking FC (6)
?,(Sat) 29 Aug 2015 (W35),Bromley FC (6),1-1,0-0,Dover Athletic FC (6)
?,(Sat) 29 Aug 2015 (W35),Guiseley AFC (6),0-2,0-1,Gateshead FC (6)
?,(Sat) 29 Aug 2015 (W35),Kidderminster Harriers FC (6),0-2,0-0,Forest Green Rovers FC (6)
?,(Sat) 29 Aug 2015 (W35),Lincoln City FC (6),1-1,1-0,Grimsby Town FC (6)
?,(Sat) 29 Aug 2015 (W35),Macclesfield Town FC (6),1-2,0-0,Chester FC (6)
?,(Sat) 29 Aug 2015 (W35),Torquay United FC (6),0-3,0-1,Cheltenham Town FC (6)
?,(Sat) 29 Aug 2015 (W35),Welling United FC (6),1-2,1-1,Braintree Town FC (6)
?,(Sat) 29 Aug 2015 (W35),Wrexham AFC (6),3-1,2-1,FC Halifax Town (6)
?,(Mon) 31 Aug 2015 (W36),Braintree Town FC (7),1-2,1-0,Aldershot Town FC (7)
?,(Mon) 31 Aug 2015 (W36),Cheltenham Town FC (7),2-1,0-0,Wrexham AFC (7)
?,(Mon) 31 Aug 2015 (W36),Chester FC (7),1-1,0-0,Guiseley AFC (7)
?,(Mon) 31 Aug 2015 (W36),Dover Athletic FC (7),2-1,2-1,Boreham Wood FC (7)
?,(Mon) 31 Aug 2015 (W36),Eastleigh FC (7),3-2,2-0,Torquay United FC (7)
?,(Mon) 31 Aug 2015 (W36),Forest Green Rovers FC (7),2-1,2-1,Bromley FC (7)
?,(Mon) 31 Aug 2015 (W36),Gateshead FC (7),2-0,1-0,Lincoln City FC (7)
?,(Mon) 31 Aug 2015 (W36),Grimsby Town FC (7),0-2,0-1,Macclesfield Town FC (7)
?,(Mon) 31 Aug 2015 (W36),FC Halifax Town (7),3-1,0-0,Barrow AFC (7)
?,(Mon) 31 Aug 2015 (W36),Southport FC (7),3-0,2-0,Altrincham FC (7)
?,(Mon) 31 Aug 2015 (W36),Tranmere Rovers FC (7),2-2,2-0,Kidderminster Harriers FC (7)
?,(Mon) 31 Aug 2015 (W36),Woking FC (7),2-0,0-0,Welling United FC (7)
?,(Sat) 5 Sep 2015 (W36),Aldershot Town FC (8),3-2,2-0,FC Halifax Town (8)
?,(Sat) 5 Sep 2015 (W36),Altrincham FC (8),2-1,0-0,Cheltenham Town FC (8)
?,(Sat) 5 Sep 2015 (W36),Barrow AFC (8),1-0,1-0,Eastleigh FC (8)
?,(Sat) 5 Sep 2015 (W36),Boreham Wood FC (8),1-3,0-1,Grimsby Town FC (8)
?,(Sat) 5 Sep 2015 (W36),Bromley FC (8),3-0,0-0,Gateshead FC (8)
?,(Sat) 5 Sep 2015 (W36),Chester FC (8),1-2,0-1,Forest Green Rovers FC (8)
?,(Sat) 5 Sep 2015 (W36),Kidderminster Harriers FC (8),0-1,0-1,Braintree Town FC (8)
?,(Sat) 5 Sep 2015 (W36),Lincoln City FC (8),1-1,0-0,Wrexham AFC (8)
?,(Sat) 5 Sep 2015 (W36),Macclesfield Town FC (8),2-1,1-0,Woking FC (8)
?,(Sat) 5 Sep 2015 (W36),Southport FC (8),0-0,0-0,Dover Athletic FC (8)
?,(Sat) 5 Sep 2015 (W36),Torquay United FC (8),1-1,1-1,Guiseley AFC (8)
?,(Sat) 5 Sep 2015 (W36),Welling United FC (8),1-1,0-0,Tranmere Rovers FC (8)
?,(Sat) 12 Sep 2015 (W37),Braintree Town FC (9),1-1,0-0,Barrow AFC (9)
?,(Sat) 12 Sep 2015 (W37),Bromley FC (9),1-0,0-0,Macclesfield Town FC (9)
?,(Sat) 12 Sep 2015 (W37),Cheltenham Town FC (9),3-2,1-2,Dover Athletic FC (9)
?,(Sat) 12 Sep 2015 (W37),Eastleigh FC (9),1-2,0-2,Gateshead FC (9)
?,(Sat) 12 Sep 2015 (W37),Forest Green Rovers FC (9),2-1,2-0,Southport FC (9)
?,(Sat) 12 Sep 2015 (W37),Grimsby Town FC (9),4-1,0-1,Aldershot Town FC (9)
?,(Sat) 12 Sep 2015 (W37),Guiseley AFC (9),4-4,2-3,Woking FC (9)
?,(Sat) 12 Sep 2015 (W37),FC Halifax Town (9),1-1,0-1,Kidderminster Harriers FC (9)
?,(Sat) 12 Sep 2015 (W37),Lincoln City FC (9),3-1,0-1,Boreham Wood FC (9)
?,(Sat) 12 Sep 2015 (W37),Tranmere Rovers FC (9),2-0,2-0,Chester FC (9)
?,(Sat) 12 Sep 2015 (W37),Welling United FC (9),1-1,1-1,Torquay United FC (9)
?,(Sat) 12 Sep 2015 (W37),Wrexham AFC (9),3-1,2-0,Altrincham FC (9)
?,(Tue) 15 Sep 2015 (W38),Aldershot Town FC (10),1-0,0-0,Welling United FC (10)
?,(Tue) 15 Sep 2015 (W38),Altrincham FC (10),1-1,1-0,Eastleigh FC (10)
?,(Tue) 15 Sep 2015 (W38),Barrow AFC (10),1-0,0-0,Lincoln City FC (10)
?,(Tue) 15 Sep 2015 (W38),Boreham Wood FC (10),2-3,0-1,Bromley FC (10)
?,(Tue) 15 Sep 2015 (W38),Cheltenham Town FC (10),2-0,2-0,Macclesfield Town FC (10)
?,(Tue) 15 Sep 2015 (W38),Chester FC (10),1-1,0-0,Grimsby Town FC (10)
?,(Tue) 15 Sep 2015 (W38),Dover Athletic FC (10),0-0,0-0,Braintree Town FC (10)
?,(Tue) 15 Sep 2015 (W38),Gateshead FC (10),2-1,1-1,Wrexham AFC (10)
?,(Tue) 15 Sep 2015 (W38),Guiseley AFC (10),2-1,1-1,FC Halifax Town (10)
?,(Tue) 15 Sep 2015 (W38),Kidderminster Harriers FC (10),2-2,0-1,Torquay United FC (10)
?,(Tue) 15 Sep 2015 (W38),Southport FC (10),2-2,2-0,Tranmere Rovers FC (10)
?,(Tue) 15 Sep 2015 (W38),Woking FC (10),2-1,1-0,Forest Green Rovers FC (10)
?,(Fri) 18 Sep 2015 (W38),Grimsby Town FC (11),1-1,1-0,Tranmere Rovers FC (11)
?,(Sat) 19 Sep 2015 (W38),Altrincham FC (11),0-4,0-2,Braintree Town FC (11)
?,(Sat) 19 Sep 2015 (W38),Barrow AFC (11),1-3,1-1,Aldershot Town FC (11)
?,(Sat) 19 Sep 2015 (W38),Boreham Wood FC (11),0-1,0-1,Wrexham AFC (11)
?,(Sat) 19 Sep 2015 (W38),Chester FC (11),1-0,1-0,Eastleigh FC (11)
?,(Sat) 19 Sep 2015 (W38),Dover Athletic FC (11),0-0,0-0,Guiseley AFC (11)
?,(Sat) 19 Sep 2015 (W38),Gateshead FC (11),1-2,1-2,Welling United FC (11)
?,(Sat) 19 Sep 2015 (W38),FC Halifax Town (11),2-2,0-1,Southport FC (11)
?,(Sat) 19 Sep 2015 (W38),Kidderminster Harriers FC (11),0-2,0-2,Lincoln City FC (11)
?,(Sat) 19 Sep 2015 (W38),Macclesfield Town FC (11),4-1,2-1,Forest Green Rovers FC (11)
?,(Sat) 19 Sep 2015 (W38),Torquay United FC (11),3-7,2-3,Bromley FC (11)
?,(Sat) 19 Sep 2015 (W38),Woking FC (11),0-1,0-0,Cheltenham Town FC (11)
?,(Tue) 22 Sep 2015 (W39),Braintree Town FC (12),2-1,0-0,Woking FC (12)
?,(Tue) 22 Sep 2015 (W39),Bromley FC (12),3-2,1-1,Kidderminster Harriers FC (12)
?,(Tue) 22 Sep 2015 (W39),Eastleigh FC (12),2-5,1-1,Dover Athletic FC (12)
?,(Tue) 22 Sep 2015 (W39),Forest Green Rovers FC (12),2-2,0-1,Cheltenham Town FC (12)
?,(Tue) 22 Sep 2015 (W39),Guiseley AFC (12),1-1,1-0,Southport FC (12)
?,(Tue) 22 Sep 2015 (W39),FC Halifax Town (12),1-1,0-1,Gateshead FC (12)
?,(Tue) 22 Sep 2015 (W39),Lincoln City FC (12),1-1,1-1,Altrincham FC (12)
?,(Tue) 22 Sep 2015 (W39),Macclesfield Town FC (12),1-2,0-0,Barrow AFC (12)
?,(Tue) 22 Sep 2015 (W39),Torquay United FC (12),1-2,0-1,Boreham Wood FC (12)
?,(Tue) 22 Sep 2015 (W39),Tranmere Rovers FC (12),3-1,1-1,Aldershot Town FC (12)
?,(Tue) 22 Sep 2015 (W39),Welling United FC (12),2-1,1-0,Chester FC (12)
?,(Tue) 22 Sep 2015 (W39),Wrexham AFC (12),0-0,0-0,Grimsby Town FC (12)
?,(Fri) 25 Sep 2015 (W39),Dover Athletic FC (13),2-0,1-0,Woking FC (13)
?,(Sat) 26 Sep 2015 (W39),Aldershot Town FC (13),0-3,0-2,Macclesfield Town FC (13)
?,(Sat) 26 Sep 2015 (W39),Barrow AFC (13),1-1,0-1,Kidderminster Harriers FC (13)
?,(Sat) 26 Sep 2015 (W39),Boreham Wood FC (13),0-1,0-1,Altrincham FC (13)
?,(Sat) 26 Sep 2015 (W39),Braintree Town FC (13),0-1,0-0,Guiseley AFC (13)
?,(Sat) 26 Sep 2015 (W39),Bromley FC (13),3-0,3-0,Chester FC (13)
?,(Sat) 26 Sep 2015 (W39),Cheltenham Town FC (13),0-1,0-0,Tranmere Rovers FC (13)
?,(Sat) 26 Sep 2015 (W39),Forest Green Rovers FC (13),0-1,0-1,Gateshead FC (13)
?,(Sat) 26 Sep 2015 (W39),Lincoln City FC (13),2-0,2-0,Torquay United FC (13)
?,(Sat) 26 Sep 2015 (W39),Southport FC (13),0-4,0-3,Grimsby Town FC (13)
?,(Sat) 26 Sep 2015 (W39),Welling United FC (13),2-0,2-0,FC Halifax Town (13)
?,(Sat) 26 Sep 2015 (W39),Wrexham AFC (13),2-3,0-2,Eastleigh FC (13)
?,(Fri) 2 Oct 2015 (W40),Guiseley AFC (14),0-1,0-1,Lincoln City FC (14)
?,(Sat) 3 Oct 2015 (W40),Altrincham FC (14),1-0,0-0,Barrow AFC (14)
?,(Sat) 3 Oct 2015 (W40),Chester FC (14),3-2,1-1,Wrexham AFC (14)
?,(Sat) 3 Oct 2015 (W40),Eastleigh FC (14),0-2,0-1,Braintree Town FC (14)
?,(Sat) 3 Oct 2015 (W40),Gateshead FC (14),2-3,2-1,Dover Athletic FC (14)
?,(Sat) 3 Oct 2015 (W40),Grimsby Town FC (14),1-1,1-1,Forest Green Rovers FC (14)
?,(Sat) 3 Oct 2015 (W40),FC Halifax Town (14),1-7,1-2,Cheltenham Town FC (14)
?,(Sat) 3 Oct 2015 (W40),Kidderminster Harriers FC (14),0-1,0-0,Welling United FC (14)
?,(Sat) 3 Oct 2015 (W40),Macclesfield Town FC (14),0-0,0-0,Boreham Wood FC (14)
?,(Sat) 3 Oct 2015 (W40),Torquay United FC (14),0-2,0-2,Aldershot Town FC (14)
?,(Sat) 3 Oct 2015 (W40),Tranmere Rovers FC (14),4-0,1-0,Bromley FC (14)
?,(Sat) 3 Oct 2015 (W40),Woking FC (14),1-2,0-2,Southport FC (14)
?,(Tue) 6 Oct 2015 (W41),Altrincham FC (15),1-3,0-1,FC Halifax Town (15)
?,(Tue) 6 Oct 2015 (W41),Barrow AFC (15),3-2,1-1,Chester FC (15)
?,(Tue) 6 Oct 2015 (W41),Cheltenham Town FC (15),1-1,0-0,Braintree Town FC (15)
?,(Tue) 6 Oct 2015 (W41),Grimsby Town FC (15),2-1,1-1,Gateshead FC (15)
?,(Tue) 6 Oct 2015 (W41),Guiseley AFC (15),0-3,0-2,Macclesfield Town FC (15)
?,(Tue) 6 Oct 2015 (W41),Kidderminster Harriers FC (15),1-1,1-0,Boreham Wood FC (15)
?,(Tue) 6 Oct 2015 (W41),Torquay United FC (15),2-3,1-1,Dover Athletic FC (15)
?,(Tue) 6 Oct 2015 (W41),Welling United FC (15),1-2,1-1,Bromley FC (15)
?,(Tue) 6 Oct 2015 (W41),Wrexham AFC (15),2-2,1-1,Tranmere Rovers FC (15)
?,(Wed) 7 Oct 2015 (W41),Aldershot Town FC (15),0-3,0-2,Forest Green Rovers FC (15)
?,(Sat) 10 Oct 2015 (W41),Aldershot Town FC (16),2-0,1-0,Altrincham FC (16)
?,(Sat) 10 Oct 2015 (W41),Boreham Wood FC (16),2-0,1-0,Welling United FC (16)
?,(Sat) 10 Oct 2015 (W41),Braintree Town FC (16),0-0,0-0,Grimsby Town FC (16)
?,(Sat) 10 Oct 2015 (W41),Bromley FC (16),5-0,2-0,Barrow AFC (16)
?,(Sat) 10 Oct 2015 (W41),Chester FC (16),2-3,1-2,Lincoln City FC (15)
?,(Sat) 10 Oct 2015 (W41),Dover Athletic FC (16),2-1,1-1,Wrexham AFC (16)
?,(Sat) 10 Oct 2015 (W41),Forest Green Rovers FC (16),3-0,1-0,Guiseley AFC (16)
?,(Sat) 10 Oct 2015 (W41),Gateshead FC (16),1-1,1-0,Cheltenham Town FC (16)
?,(Sat) 10 Oct 2015 (W41),FC Halifax Town (16),0-3,0-1,Woking FC (15)
?,(Sat) 10 Oct 2015 (W41),Macclesfield Town FC (16),2-1,2-0,Kidderminster Harriers FC (16)
?,(Sat) 10 Oct 2015 (W41),Southport FC (15),0-1,0-1,Torquay United FC (16)
?,(Sat) 10 Oct 2015 (W41),Tranmere Rovers FC (16),1-2,0-0,Eastleigh FC (15)
?,(Tue) 13 Oct 2015 (W42),Altrincham FC (17),2-2,1-1,Kidderminster Harriers FC (17)
?,(Tue) 13 Oct 2015 (W42),Boreham Wood FC (17),0-1,0-1,Aldershot Town FC (17)
?,(Tue) 13 Oct 2015 (W42),Braintree Town FC (17),1-0,1-0,Dover Athletic FC (17)
?,(Tue) 13 Oct 2015 (W42),Bromley FC (17),1-2,0-0,Cheltenham Town FC (17)
?,(Tue) 13 Oct 2015 (W42),Eastleigh FC (16),3-2,1-2,Forest Green Rovers FC (17)
?,(Tue) 13 Oct 2015 (W42),Grimsby Town FC (17),7-0,4-0,FC Halifax Town (17)
?,(Tue) 13 Oct 2015 (W42),Macclesfield Town FC (17),1-0,0-0,Gateshead FC (17)
?,(Tue) 13 Oct 2015 (W42),Southport FC (16),1-2,1-0,Chester FC (17)
?,(Tue) 13 Oct 2015 (W42),Tranmere Rovers FC (17),0-1,0-1,Barrow AFC (17)
?,(Tue) 13 Oct 2015 (W42),Welling United FC (17),2-1,1-0,Lincoln City FC (16)
?,(Tue) 13 Oct 2015 (W42),Woking FC (16),2-2,1-0,Torquay United FC (17)
?,(Wed) 14 Oct 2015 (W42),Wrexham AFC (17),3-3,2-1,Guiseley AFC (17)
?,(Sat) 17 Oct 2015 (W42),Aldershot Town FC (18),1-1,1-1,Bromley FC (18)
?,(Sat) 17 Oct 2015 (W42),Barrow AFC (18),1-1,0-1,Welling United FC (18)
?,(Sat) 17 Oct 2015 (W42),Cheltenham Town FC (18),1-1,1-0,Eastleigh FC (17)
?,(Sat) 17 Oct 2015 (W42),Chester FC (18),2-1,1-0,FC Halifax Town (18)
?,(Sat) 17 Oct 2015 (W42),Dover Athletic FC (18),2-1,1-1,Macclesfield Town FC (18)
?,(Sat) 17 Oct 2015 (W42),Forest Green Rovers FC (18),0-2,0-2,Tranmere Rovers FC (18)
?,(Sat) 17 Oct 2015 (W42),Gateshead FC (18),2-2,0-0,Altrincham FC (18)
?,(Sat) 17 Oct 2015 (W42),Guiseley AFC (18),1-1,0-0,Boreham Wood FC (18)
?,(Sat) 17 Oct 2015 (W42),Kidderminster Harriers FC (18),0-1,0-0,Southport FC (17)
?,(Sat) 17 Oct 2015 (W42),Lincoln City FC (17),2-0,0-0,Braintree Town FC (18)
?,(Sat) 17 Oct 2015 (W42),Torquay United FC (18),1-1,1-0,Grimsby Town FC (18)
?,(Sat) 17 Oct 2015 (W42),Woking FC (17),0-1,0-1,Wrexham AFC (18)
?,(Fri) 30 Oct 2015 (W44),Grimsby Town FC (19),0-1,0-0,Cheltenham Town FC (19)
?,(Sat) 31 Oct 2015 (W44),Altrincham FC (19),1-1,0-1,Torquay United FC (19)
?,(Sat) 31 Oct 2015 (W44),Boreham Wood FC (19),2-3,1-2,Gateshead FC (19)
?,(Sat) 31 Oct 2015 (W44),Braintree Town FC (19),1-0,0-0,Macclesfield Town FC (19)
?,(Sat) 31 Oct 2015 (W44),Eastleigh FC (18),2-1,0-1,FC Halifax Town (19)
?,(Sat) 31 Oct 2015 (W44),Forest Green Rovers FC (19),2-1,2-1,Chester FC (19)
?,(Sat) 31 Oct 2015 (W44),Guiseley AFC (19),2-0,2-0,Welling United FC (19)
?,(Sat) 31 Oct 2015 (W44),Kidderminster Harriers FC (19),1-0,0-0,Woking FC (18)
?,(Sat) 31 Oct 2015 (W44),Lincoln City FC (18),0-1,0-0,Bromley FC (19)
?,(Sat) 31 Oct 2015 (W44),Southport FC (18),1-1,0-1,Aldershot Town FC (19)
?,(Sat) 31 Oct 2015 (W44),Tranmere Rovers FC (19),0-1,0-1,Dover Athletic FC (19)
?,(Sat) 31 Oct 2015 (W44),Wrexham AFC (19),4-1,1-0,Barrow AFC (19)
?,(Sat) 7 Nov 2015 (W45),Guiseley AFC (20),3-1,2-1,Barrow AFC (20)
?,(Tue) 10 Nov 2015 (W46),Barrow AFC (21),1-3,1-1,Grimsby Town FC (20)
?,(Tue) 10 Nov 2015 (W46),Bromley FC (20),1-2,1-2,Boreham Wood FC (20)
?,(Tue) 10 Nov 2015 (W46),Cheltenham Town FC (20),5-0,2-0,Guiseley AFC (21)
?,(Tue) 10 Nov 2015 (W46),Chester FC (20),3-1,1-1,Kidderminster Harriers FC (20)
?,(Tue) 10 Nov 2015 (W46),Dover Athletic FC (20),1-2,0-0,Eastleigh FC (19)
?,(Tue) 10 Nov 2015 (W46),Macclesfield Town FC (20),3-0,2-0,Altrincham FC (20)
?,(Tue) 10 Nov 2015 (W46),Welling United FC (20),1-1,0-0,Forest Green Rovers FC (20)
?,(Tue) 10 Nov 2015 (W46),Woking FC (19),1-1,0-1,Braintree Town FC (20)
?,(Wed) 11 Nov 2015 (W46),Aldershot Town FC (20),1-2,0-1,Lincoln City FC (19)
?,(Sat) 14 Nov 2015 (W46),Barrow AFC (22),4-0,2-0,Torquay United FC (20)
?,(Sat) 14 Nov 2015 (W46),Boreham Wood FC (21),0-0,0-0,Chester FC (21)
?,(Sat) 14 Nov 2015 (W46),Bromley FC (21),1-3,1-1,Altrincham FC (21)
?,(Sat) 14 Nov 2015 (W46),Forest Green Rovers FC (21),3-1,0-1,Dover Athletic FC (21)
?,(Sat) 14 Nov 2015 (W46),Grimsby Town FC (21),3-1,2-1,Welling United FC (21)
?,(Sat) 14 Nov 2015 (W46),Guiseley AFC (22),1-4,1-2,Eastleigh FC (20)
?,(Sat) 14 Nov 2015 (W46),FC Halifax Town (20),3-6,3-4,Braintree Town FC (21)
?,(Sat) 14 Nov 2015 (W46),Kidderminster Harriers FC (21),2-0,0-0,Aldershot Town FC (21)
?,(Sat) 14 Nov 2015 (W46),Lincoln City FC (20),1-0,1-0,Tranmere Rovers FC (20)
?,(Sat) 14 Nov 2015 (W46),Southport FC (19),0-4,0-3,Cheltenham Town FC (21)
?,(Sat) 14 Nov 2015 (W46),Woking FC (20),2-5,0-2,Macclesfield Town FC (21)
?,(Sat) 14 Nov 2015 (W46),Wrexham AFC (20),4-0,0-0,Gateshead FC (20)
?,(Sat) 21 Nov 2015 (W47),Aldershot Town FC (22),0-1,0-0,Wrexham AFC (21)
?,(Sat) 21 Nov 2015 (W47),Altrincham FC (22),1-0,0-0,Boreham Wood FC (22)
?,(Sat) 21 Nov 2015 (W47),Cheltenham Town FC (22),1-1,0-0,Forest Green Rovers FC (22)
?,(Sat) 21 Nov 2015 (W47),Chester FC (22),1-2,0-1,Woking FC (21)
?,(Sat) 21 Nov 2015 (W47),Dover Athletic FC (22),3-1,3-0,Barrow AFC (23)
?,(Sat) 21 Nov 2015 (W47),Eastleigh FC (21),0-1,0-1,Grimsby Town FC (22)
?,(Sat) 21 Nov 2015 (W47),Gateshead FC (21),1-4,1-3,FC Halifax Town (21)
?,(Sat) 21 Nov 2015 (W47),Macclesfield Town FC (22),2-0,0-0,Bromley FC (22)
?,(Sat) 21 Nov 2015 (W47),Torquay United FC (21),1-3,0-2,Lincoln City FC (21)
?,(Sat) 21 Nov 2015 (W47),Tranmere Rovers FC (21),2-1,1-1,Guiseley AFC (23)
?,(Sat) 21 Nov 2015 (W47),Welling United FC (22),0-1,0-0,Southport FC (20)
?,(Tue) 24 Nov 2015 (W48),Chester FC (23),1-1,1-1,Dover Athletic FC (23)
?,(Tue) 24 Nov 2015 (W48),Woking FC (22),4-1,2-0,Tranmere Rovers FC (22)
?,(Wed) 25 Nov 2015 (W48),Boreham Wood FC (23),1-1,1-1,Lincoln City FC (22)
?,(Sat) 28 Nov 2015 (W48),Aldershot Town FC (23),0-2,0-2,Cheltenham Town FC (23)
?,(Sat) 28 Nov 2015 (W48),Barrow AFC (24),2-1,1-0,Woking FC (23)
?,(Sat) 28 Nov 2015 (W48),Boreham Wood FC (24),0-0,0-0,Tranmere Rovers FC (23)
?,(Sat) 28 Nov 2015 (W48),Braintree Town FC (22),0-0,0-0,Torquay United FC (22)
?,(Sat) 28 Nov 2015 (W48),Eastleigh FC (22),1-0,0-0,Southport FC (21)
